gene_id;gene_symbol;avg_len;count;rpkm;tpm
ENSG00000000003;TSPAN6;1989.89;3;0.34915946176593854;0.252030278
ENSG00000000005;TNMD;801.5899999999999;0;0.0;0.0
ENSG00000000419;DPM1;1362.5275;14;2.2787810912916084;2.550744
ENSG00000000457;SCYL3;3113.8900000000003;214;15.664777779600213;22.26774
ENSG00000000460;C1orf112;2359.2011111111115;109;10.551141975730783;12.04337
ENSG00000000938;FGR;1650.2328571428573;7849;1083.915289918997;1132.0140001586742
ENSG00000000971;CFH;2488.4233333333336;65;5.978263268971384;9.263315
ENSG00000001036;FUCA2;1184.0900000000001;10;1.9246051371359016;2.302846
ENSG00000001084;GCLC;1651.7328571428573;14;1.999406436642777;1.622684
ENSG00000001167;NFYA;3862.59;0;0.0;0.0
ENSG00000001460;STPG1;1612.5900000000001;91;12.874283162866032;11.447970000000002
ENSG00000001461;NIPAL3;2588.804285714286;651;57.30598011753415;43.903136999999994
ENSG00000001497;LAS1L;3897.37;20;1.1441862305722712;2.27322
ENSG00000001561;ENPP4;4572.09;0;0.0;0.0
ENSG00000001617;SEMA3F;1625.201111111111;0;0.0;0.0
ENSG00000001626;CFTR;1682.2822961538463;0;0.0;0.0
ENSG00000001629;ANKIB1;1570.947142857143;6;0.8703942868579964;0.292473
ENSG00000001630;CYP51A1;1586.49;161;23.05709761340242;15.9074
ENSG00000001631;KRIT1;3497.661428571429;104;6.7873711686599245;10.914785442900001
ENSG00000002016;RAD52;1307.3531578947368;4;0.7349795211871089;0.436545
ENSG00000002079;MYH16;1912.69;0;0.0;0.0
ENSG00000002330;BAD;567.8042857142857;0;0.0;0.0
ENSG00000002549;LAP3;1063.4536363636364;0;0.0;0.0
ENSG00000002586;CD99;742.6233333333333;0;0.0;0.0
ENSG00000002587;HS3ST1;2643.7566666666667;0;0.0;0.0
ENSG00000002726;AOC1;1964.6614285714288;1;0.11605978775078166;0.246128
ENSG00000002745;WNT16;2118.09;0;0.0;0.0
ENSG00000002746;HECW1;2062.999090909091;8;0.8806610148632634;5.2062106
ENSG00000002822;MAD1L1;900.3508695652174;0;0.0;0.0
ENSG00000002834;LASP1;2009.756666666667;11;1.2138626476129877;1.81501
ENSG00000002919;SNX11;1154.5515384615385;2;0.3947689853443761;1.22439
ENSG00000002933;TMEM176A;970.180909090909;0;0.0;0.0
ENSG00000003056;M6PR;901.3207692307692;0;0.0;0.0
ENSG00000003096;KLHL13;3069.4233333333336;0;0.0;0.0
ENSG00000003137;CYP26B1;2738.69;0;0.0;0.0
