gene_id;gene_symbol;avg_len;count;rpkm;tpm
ENSG00000000003;TSPAN6;1989.89;0;0.0;0.0
ENSG00000000005;TNMD;801.5899999999999;0;0.0;0.0
ENSG00000000419;DPM1;905.9233333333333;0;0.0;0.0
ENSG00000000457;SCYL3;3113.8900000000003;250;15.316516480339992;19.6625382
ENSG00000000460;C1orf112;2359.2011111111115;124;10.04353275990701;9.857045
ENSG00000000938;FGR;1650.2328571428573;9157;1057.0022421128517;1144.4062
ENSG00000000971;CFH;2515.9233333333336;86;6.478273807265065;10.25535
ENSG00000001036;FUCA2;1184.0900000000001;6;0.9661475716147896;0.9499569999999999
ENSG00000001084;GCLC;1651.7328571428573;26;3.0202550606506877;2.3755100000000002
ENSG00000001167;NFYA;2663.59;0;0.0;0.0
ENSG00000001460;STPG1;1612.5900000000001;111;13.13610938317982;10.267361000000001
ENSG00000001461;NIPAL3;2588.804285714286;799;58.8176061964971;47.531870000000005
ENSG00000001497;LAS1L;2475.69;0;0.0;0.0
ENSG00000001561;ENPP4;4572.09;0;0.0;0.0
ENSG00000001617;SEMA3F;1625.201111111111;0;0.0;0.0
ENSG00000001626;CFTR;1776.978911111111;1;0.1071978037546484;1.72287
ENSG00000001629;ANKIB1;1570.947142857143;17;2.0613679058168803;4.026772
ENSG00000001630;CYP51A1;1474.59;182;23.509167098788136;15.2637
ENSG00000001631;KRIT1;1453.0900000000001;55;7.259564389940678;15.55555
ENSG00000002016;RAD52;1307.3531578947368;5;0.7360753080938889;0.44266
ENSG00000002079;MYH16;1912.69;0;0.0;0.0
ENSG00000002330;BAD;567.8042857142857;0;0.0;0.0
ENSG00000002549;LAP3;1063.8172727272727;0;0.0;0.0
ENSG00000002586;CD99;742.6233333333333;1;0.256507206330851;0.2144
ENSG00000002587;HS3ST1;2643.7566666666667;3;0.22145575156417555;0.112128
ENSG00000002726;AOC1;1970.3757142857144;0;0.0;0.0
ENSG00000002745;WNT16;2118.09;0;0.0;0.0
ENSG00000002746;HECW1;2062.999090909091;3;0.2785829361241441;1.4816565000000002
ENSG00000002822;MAD1L1;901.3508695652174;0;0.0;0.0
ENSG00000002834;LASP1;2009.756666666667;12;1.1543847407981713;1.74764
ENSG00000002919;SNX11;1102.4746153846154;0;0.0;0.0
ENSG00000002933;TMEM176A;970.180909090909;0;0.0;0.0
ENSG00000003056;M6PR;901.3207692307692;0;0.0;0.0
ENSG00000003096;KLHL13;3069.4233333333336;0;0.0;0.0
ENSG00000003137;CYP26B1;2773.8900000000003;0;0.0;0.0
ENSG00000003147;ICA1;1242.668947368421;10;1.4768196815987042;1.550428
ENSG00000003249;DBNDD1;1622.5185714285715;2;0.18003603229659335;0.151519
ENSG00000003393;ALS2;1980.4233333333334;7;0.7061976720566894;1.125316
ENSG00000003400;CASP10;2024.7823076923075;314;29.537694463779356;16.725750001514243
ENSG00000003402;CFLAR;1645.7304000000001;3330;385.3969768028548;73.223325
ENSG00000003436;TFPI;1762.4233333333334;170;18.41920337803566;6.7601070000000005
ENSG00000003509;NDUFAF7;1096.7823076923078;11;1.8420933393697214;1.52615
ENSG00000003756;RBM5;1020.3976923076923;14;2.6442940862641326;3.045945
ENSG00000003987;MTMR7;1207.7566666666667;0;0.0;0.0
ENSG00000003989;SLC7A2;5714.59;0;0.0;0.0
ENSG00000004059;ARF5;709.09;27;7.253215230668627;14.7268
ENSG00000004139;SARM1;2276.71625;4;0.3346718970173603;0.101356
ENSG00000004142;POLDIP2;2025.0900000000001;0;0.0;0.0
ENSG00000004399;PLXND1;1180.7370588235294;3;0.48398981424171844;0.9776799999999999
ENSG00000004455;AK2;1685.1455777777778;2719;307.3672908371189;492.28521500000005
ENSG00000004468;CD38;1908.2900000000002;64;6.4030356430132835;4.25467
ENSG00000004478;FKBP4;806.71505;0;0.0;0.0
ENSG00000004487;KDM1A;2156.59;1145;101.13613773851098;120.67228
ENSG00000004534;RBM6;1493.84;5;0.6859535160256502;1.999235
ENSG00000004660;CAMKK1;3287.34;2;0.12135169311064026;0.141538
ENSG00000004700;RECQL;1256.2150000000001;0;0.0;0.0
ENSG00000004766;VPS50;1634.5661904761905;1;0.11743016440698166;0.142691
ENSG00000004776;HSPB6;839.4233333333333;0;0.0;0.0
ENSG00000004777;ARHGAP33;1472.7053846153847;0;0.0;0.0
ENSG00000004779;NDUFAB1;611.29;0;0.0;0.0
ENSG00000004799;PDK4;1412.0900000000001;0;0.0;0.0
ENSG00000004809;SLC22A16;1316.34;5;0.7235525646468149;0.789773
ENSG00000004838;ZMYND10;969.9788888888888;0;0.0;0.0
ENSG00000004846;ABCB5;2482.09;12;0.901202319264188;0.679626
ENSG00000004848;ARX;592.8903200000001;0;0.0;0.0
ENSG00000004864;SLC25A13;1104.84;0;0.0;0.0
ENSG00000004866;ST7;1241.8992476666667;10;1.533846138866217;6.25979
ENSG00000004897;CDC27;1260.405789473684;0;0.0;0.0
ENSG00000004939;SLC4A1;2152.29;12;1.019877500483079;2.18926
ENSG00000004948;CALCR;2402.947142857143;0;0.0;0.0
ENSG00000004961;HCCS;1791.0900000000001;0;0.0;0.0
ENSG00000004975;DVL2;988.3566666666667;23;4.433035236733354;15.274799
ENSG00000005001;PRSS22;762.965;0;0.0;0.0
ENSG00000005007;UPF1;1688.936153846154;0;0.0;0.0
ENSG00000005020;SKAP2;905.4233333333334;79;16.61789257171289;5.42198
ENSG00000005022;SLC25A5;677.5899999999999;0;0.0;0.0
ENSG00000005059;MCUB;1045.49;0;0.0;0.0
ENSG00000005073;HOXA11;2144.09;0;0.0;0.0
ENSG00000005075;POLR2J;786.09;0;0.0;0.0
ENSG00000005100;DHX33;2884.09;14;0.9246713217174662;0.662666
ENSG00000005102;MEOX1;1718.3400000000001;0;0.0;0.0
ENSG00000005108;THSD7A;4731.694;0;0.0;0.0
ENSG00000005156;LIG3;1537.59;14;1.7572270060265824;0.4674555
ENSG00000005175;RPAP3;1468.6614285714288;2;0.27415877283911866;1.57025
ENSG00000005187;ACSM3;1000.7566666666667;1;0.190344209470938;0.568208
ENSG00000005189;REXO5;1012.7742105263158;2;0.38095043817329505;0.706718
ENSG00000005194;CIAPIN1;989.89;0;0.0;0.0
ENSG00000005206;SPPL2B;1235.4471428571428;4;0.6404163179121788;0.44994
ENSG00000005238;FAM214B;2689.4233333333336;0;0.0;0.0
ENSG00000005243;COPZ2;529.1900400000001;0;0.0;0.0
ENSG00000005249;PRKAR2B;1574.756666666667;0;0.0;0.0
ENSG00000005302;MSL3;2221.89;14;1.2002553286850957;3.79838
ENSG00000005339;CREBBP;1500.84064;7;0.8890767228821491;0.319666
ENSG00000005379;TSPOAP1;2606.999090909091;2;0.1461411354856211;0.12648
ENSG00000005381;MPO;895.6899999999999;0;0.0;0.0
ENSG00000005421;PON1;1073.5900000000001;0;0.0;0.0
ENSG00000005436;GCFC2;1829.4536363636364;5;0.5206150973250867;0.361548
ENSG00000005448;WDR54;921.7823076923077;0;0.0;0.0
ENSG00000005469;CROT;1498.232857142857;10;1.2714194304395403;0.895663
ENSG00000005471;ABCB4;2218.09;0;0.0;0.0
ENSG00000005483;KMT2E;2061.854705882353;1;0.09238683795031032;0.474391
ENSG00000005486;RHBDD2;977.5344444444444;0;0.0;0.0
ENSG00000005513;SOX8;3548.09;0;0.0;0.0
ENSG00000005700;IBTK;4031.19;2;0.08470443925947338;0.189342
ENSG00000005801;ZNF195;1341.6383870967743;85;12.05073940925654;11.95561053
ENSG00000005810;MYCBP2;3312.8416666666667;0;0.0;0.0
ENSG00000005812;FBXL3;1459.4233333333334;0;0.0;0.0
ENSG00000005844;ITGAL;1021.8268421052632;133;24.853962103746124;7.5702158045
ENSG00000005882;PDK2;968.84;0;0.0;0.0
ENSG00000005884;ITGA3;1605.7150000000001;16;1.865636722409376;1.503136
ENSG00000005889;ZFX;2731.7263636363637;13;0.9348574817683117;0.47675599999999996
