gene_id;gene_symbol;avg_len;count;rpkm;tpm
ENSG00000000003;TSPAN6;1989.89;3;0.3492362056952718;0.2530124389
ENSG00000000005;TNMD;801.5899999999999;0;0.0;0.0
ENSG00000000419;DPM1;1362.5275;14;2.2803850740099474;2.561092
ENSG00000000457;SCYL3;3113.8900000000003;214;15.680098363133176;22.370869999999996
ENSG00000000460;C1orf112;2359.2011111111115;110;10.662137149803401;12.170114
ENSG00000000938;FGR;1650.2328571428573;7849;1083.915289918997;1136.175000159257
ENSG00000000971;CFH;2892.218205128205;68;5.3458139522614205;9.37701775556178
ENSG00000001036;FUCA2;1184.0900000000001;10;1.9246051371359016;2.311304
ENSG00000001084;GCLC;1651.7328571428573;14;1.9979080759508185;1.627027
ENSG00000001167;NFYA;3862.59;0;0.0;0.0
ENSG00000001460;STPG1;1612.5900000000001;90;12.671861211038838;11.48818
ENSG00000001461;NIPAL3;2588.804285714286;649;57.13018829215306;43.993624999999994
ENSG00000001497;LAS1L;3897.37;34;2.002948640005098;3.994
ENSG00000001561;ENPP4;4572.09;0;0.0;0.0
ENSG00000001617;SEMA3F;1625.201111111111;0;0.0;0.0
ENSG00000001626;CFTR;2973.932097368421;0;0.0;0.0
ENSG00000001629;ANKIB1;1570.947142857143;6;0.8703942868579964;0.293548
ENSG00000001630;CYP51A1;1586.49;161;23.058390413941442;15.9667
ENSG00000001631;KRIT1;3497.661428571429;102;6.643225315541753;10.7381758658
ENSG00000002016;RAD52;1307.3531578947368;4;0.7331492192773125;0.437059
ENSG00000002079;MYH16;1912.69;0;0.0;0.0
ENSG00000002330;BAD;567.8042857142857;0;0.0;0.0
ENSG00000002549;LAP3;1063.4536363636364;0;0.0;0.0
ENSG00000002586;CD99;742.6233333333333;0;0.0;0.0
ENSG00000002587;HS3ST1;2643.7566666666667;0;0.0;0.0
ENSG00000002726;AOC1;1964.6614285714288;1;0.11605978775078166;0.247031
ENSG00000002745;WNT16;2118.09;0;0.0;0.0
ENSG00000002746;HECW1;2062.999090909091;2;0.24379220280729422;0.0721444
ENSG00000002822;MAD1L1;900.3508695652174;0;0.0;0.0
ENSG00000002834;LASP1;2009.756666666667;10;1.1348170005647846;1.70306
ENSG00000002919;SNX11;1154.5515384615385;2;0.3947689853443761;1.22889
ENSG00000002933;TMEM176A;970.180909090909;0;0.0;0.0
ENSG00000003056;M6PR;901.3207692307692;0;0.0;0.0
ENSG00000003096;KLHL13;3040.09;0;0.0;0.0
ENSG00000003137;CYP26B1;2738.69;0;0.0;0.0
ENSG00000003147;ICA1;1242.668947368421;0;0.0;0.0
ENSG00000003249;DBNDD1;1955.8042857142857;0;0.0;0.0
ENSG00000003393;ALS2;5009.556666666666;24;1.070330690970032;1.7089887
ENSG00000003400;CASP10;1801.6899999999998;283;35.796576966283304;20.855458000000002
ENSG00000003402;CFLAR;1677.17375;2749;373.5527947319808;66.445249
ENSG00000003436;TFPI;1762.4233333333334;109;14.061556785258249;4.5140199999999995
ENSG00000003509;NDUFAF7;1096.7823076923078;7;1.514995982322518;1.24422
ENSG00000003756;RBM5;1020.3976923076923;9;2.0154469588732478;2.037751
ENSG00000003987;MTMR7;1207.7566666666667;0;0.0;0.0
ENSG00000003989;SLC7A2;5713.423333333333;1;0.03988685024351896;0.040963576616999994
ENSG00000004059;ARF5;709.09;12;3.8566145851690194;7.76218
ENSG00000004139;SARM1;2276.71625;2;0.2001923337465747;0.0601003
ENSG00000004142;POLDIP2;2025.0900000000001;0;0.0;0.0
ENSG00000004399;PLXND1;1170.09;4;0.7790531315817587;1.5966960000000001
ENSG00000004455;AK2;3169.59;2199;158.11749757908467;459.60714640400005
ENSG00000004468;CD38;1908.2900000000002;41;4.897171046476556;4.03959
ENSG00000004478;FKBP4;806.7149625000001;0;0.0;0.0
ENSG00000004487;KDM1A;3144.867777777778;1138;82.47697020166385;121.51108746192901
ENSG00000004534;RBM6;1493.84;1;0.15255353296412266;0.0721208
ENSG00000004660;CAMKK1;3287.34;0;0.0;0.0
ENSG00000004700;RECQL;1256.2150000000001;0;0.0;0.0
ENSG00000004766;VPS50;1634.5661904761905;8;1.142727682114259;1.37645
ENSG00000004776;HSPB6;839.4233333333333;0;0.0;0.0
ENSG00000004777;ARHGAP33;1503.4233333333334;0;0.0;0.0
ENSG00000004779;NDUFAB1;611.29;0;0.0;0.0
ENSG00000004799;PDK4;1412.0900000000001;0;0.0;0.0
ENSG00000004809;SLC22A16;1316.34;1;0.17312439771117263;0.187323
ENSG00000004838;ZMYND10;969.9788888888888;0;0.0;0.0
ENSG00000004846;ABCB5;2405.2566666666667;5;0.5119609872515248;0.429437
ENSG00000004848;ARX;592.88976;0;0.0;0.0
ENSG00000004864;SLC25A13;1105.465;0;0.0;0.0
ENSG00000004866;ST7;1312.4114285714284;10;1.7364262815905673;5.02766
