gene_id;gene_symbol;avg_len;count;rpkm;tpm
ENSG00000000003;TSPAN6;1677.4900000000002;0;0.0;0.0
ENSG00000000005;TNMD;801.5899999999999;0;0.0;0.0
ENSG00000000419;DPM1;905.9233333333333;0;0.0;0.0
ENSG00000000457;SCYL3;3113.8900000000003;250;15.31649060385621;19.6411122
ENSG00000000460;C1orf112;2359.2011111111115;124;10.043542449029434;9.846267
ENSG00000000938;FGR;1650.2328571428573;9157;1057.0022421128517;1143.1552000000001
ENSG00000000971;CFH;2515.9233333333336;86;6.478273807265065;10.24413
ENSG00000001036;FUCA2;1174.4233333333334;6;0.9740950566600846;0.955994
ENSG00000001084;GCLC;1651.7328571428573;26;3.020417670731627;2.37301
ENSG00000001167;NFYA;2663.59;0;0.0;0.0
ENSG00000001460;STPG1;1612.5900000000001;111;13.13506397120665;10.254724
ENSG00000001461;NIPAL3;2588.804285714286;799;58.82052664828713;47.49582
ENSG00000001497;LAS1L;2475.69;0;0.0;0.0
ENSG00000001561;ENPP4;4572.09;0;0.0;0.0
ENSG00000001617;SEMA3F;1625.201111111111;0;0.0;0.0
ENSG00000001626;CFTR;1776.978911111111;1;0.1071978037546484;1.72098
ENSG00000001629;ANKIB1;1570.947142857143;17;2.0613679058168803;4.022371
ENSG00000001630;CYP51A1;1474.59;182;23.508908737838187;15.2468
ENSG00000001631;KRIT1;1453.0900000000001;55;7.259551280757037;15.53853
ENSG00000002016;RAD52;1290.8794736842106;0;0.0;0.0
ENSG00000002079;MYH16;1912.69;0;0.0;0.0
ENSG00000002330;BAD;567.8042857142857;0;0.0;0.0
ENSG00000002549;LAP3;1063.8172727272727;0;0.0;0.0
ENSG00000002586;CD99;742.6233333333333;1;0.256507206330851;0.214166
ENSG00000002587;HS3ST1;2643.7566666666667;3;0.22147808771715327;0.112017
ENSG00000002726;AOC1;1970.3757142857144;0;0.0;0.0
ENSG00000002745;WNT16;2118.09;0;0.0;0.0
ENSG00000002746;HECW1;2062.999090909091;3;0.2785912463271725;1.4800937
ENSG00000002822;MAD1L1;901.3508695652174;0;0.0;0.0
ENSG00000002834;LASP1;2009.756666666667;12;1.1505555584469678;1.73995
ENSG00000002919;SNX11;1102.4746153846154;0;0.0;0.0
ENSG00000002933;TMEM176A;970.180909090909;0;0.0;0.0
ENSG00000003056;M6PR;901.3207692307692;0;0.0;0.0
ENSG00000003096;KLHL13;3069.4233333333336;0;0.0;0.0
ENSG00000003137;CYP26B1;2773.8900000000003;0;0.0;0.0
ENSG00000003147;ICA1;1242.668947368421;10;1.4768012868456697;1.548722
ENSG00000003249;DBNDD1;1622.5185714285715;2;0.18000198548222476;0.151325
ENSG00000003393;ALS2;1980.4233333333334;7;0.706198633912841;1.1240869999999998
ENSG00000003400;CASP10;2024.7823076923075;314;29.535812896207254;16.70538000151284
ENSG00000003402;CFLAR;1645.7304000000001;3316;383.86744713734294;72.75952600000001
ENSG00000003436;TFPI;1762.4233333333334;171;18.455303144656735;6.445116
ENSG00000003509;NDUFAF7;1096.7823076923078;11;1.8420933393697214;1.52449
ENSG00000003756;RBM5;1020.8207692307692;14;2.6431962983645607;3.04261
ENSG00000003987;MTMR7;1207.7566666666667;0;0.0;0.0
ENSG00000003989;SLC7A2;5714.59;0;0.0;0.0
ENSG00000004059;ARF5;709.09;27;7.253215230668627;14.7107
ENSG00000004139;SARM1;2276.71625;4;0.3346718970173603;0.101245
ENSG00000004142;POLDIP2;2025.0900000000001;0;0.0;0.0
ENSG00000004399;PLXND1;1180.7370588235294;3;0.48398981424171844;0.97661
ENSG00000004455;AK2;976.62336;2643;515.5829634371752;499.6958199999999
ENSG00000004468;CD38;1908.2900000000002;64;6.402965768012306;4.24997
ENSG00000004478;FKBP4;806.71505;0;0.0;0.0
ENSG00000004487;KDM1A;2156.59;1145;101.13613773851098;120.54025999999999
ENSG00000004534;RBM6;1493.84;5;0.6859649924496938;1.997109
ENSG00000004660;CAMKK1;3285.09;2;0.12135130902643256;0.141286
ENSG00000004700;RECQL;1256.2150000000001;0;0.0;0.0
ENSG00000004766;VPS50;1634.5661904761905;1;0.11741734528338364;0.142519
ENSG00000004776;HSPB6;839.4233333333333;0;0.0;0.0
